date,temperature_2m,hour,day,month,year,season,day_of_week,is_weekend
2022-12-26 12:00:00+00:00,-0.0356314278524843,12,26,12,2022,Winter,Monday,0
2022-12-26 13:00:00+00:00,-0.0663871383661964,13,26,12,2022,Winter,Monday,0
2022-12-26 14:00:00+00:00,-0.0909916452657451,14,26,12,2022,Winter,Monday,0
2022-12-26 15:00:00+00:00,-0.1894099804210448,15,26,12,2022,Winter,Monday,0
2022-12-26 16:00:00+00:00,-0.238619178754405,16,26,12,2022,Winter,Monday,0
2022-12-26 17:00:00+00:00,-0.2570726050626324,17,26,12,2022,Winter,Monday,0
2022-12-26 18:00:00+00:00,-0.3062817787914244,18,26,12,2022,Winter,Monday,0
2022-12-26 19:00:00+00:00,-0.38624663842936,19,26,12,2022,Winter,Monday,0
2022-12-26 20:00:00+00:00,-0.5461762838915262,20,26,12,2022,Winter,Monday,0
2022-12-26 21:00:00+00:00,-0.5769319944052382,21,26,12,2022,Winter,Monday,0
2022-12-26 22:00:00+00:00,-0.5830831734148333,22,26,12,2022,Winter,Monday,0
2022-12-26 23:00:00+00:00,-0.6138388839285454,23,26,12,2022,Winter,Monday,0
2022-12-27 00:00:00+00:00,-0.7368617259833937,0,27,12,2022,Winter,Tuesday,0
2022-12-27 01:00:00+00:00,-0.7614662574875108,1,27,12,2022,Winter,Tuesday,0
2022-12-27 02:00:00+00:00,-0.8967913837478442,2,27,12,2022,Winter,Tuesday,0
2022-12-27 03:00:00+00:00,-0.9213959521588138,3,27,12,2022,Winter,Tuesday,0
2022-12-27 04:00:00+00:00,-0.9460005082674992,4,27,12,2022,Winter,Tuesday,0
2022-12-27 05:00:00+00:00,-0.9583028047752684,5,27,12,2022,Winter,Tuesday,0
2022-12-27 06:00:00+00:00,-0.9583028047752684,6,27,12,2022,Winter,Tuesday,0
2022-12-27 07:00:00+00:00,-0.9644539468780108,7,27,12,2022,Winter,Tuesday,0
2022-12-27 08:00:00+00:00,-0.9090936679533288,8,27,12,2022,Winter,Tuesday,0
2022-12-27 09:00:00+00:00,-0.8045242522067079,9,27,12,2022,Winter,Tuesday,0
2022-12-27 10:00:00+00:00,-0.6691991259463745,10,27,12,2022,Winter,Tuesday,0
2022-12-27 11:00:00+00:00,-0.6199899891244351,11,27,12,2022,Winter,Tuesday,0
2022-12-27 12:00:00+00:00,-0.6015366120253447,12,27,12,2022,Winter,Tuesday,0
2022-12-27 13:00:00+00:00,-0.5769319944052382,13,27,12,2022,Winter,Tuesday,0
2022-12-27 14:00:00+00:00,-0.6568968417408897,14,27,12,2022,Winter,Tuesday,0
2022-12-27 15:00:00+00:00,-0.7983731101039654,15,27,12,2022,Winter,Tuesday,0
2022-12-27 16:00:00+00:00,-0.8783379574396168,16,27,12,2022,Winter,Tuesday,0
2022-12-27 17:00:00+00:00,-0.9336982363642984,17,27,12,2022,Winter,Tuesday,0
2022-12-27 18:00:00+00:00,-0.9890585152889804,18,27,12,2022,Winter,Tuesday,0
2022-12-27 19:00:00+00:00,-0.9952096573917228,19,27,12,2022,Winter,Tuesday,0
2022-12-27 20:00:00+00:00,-1.044418781911378,20,27,12,2022,Winter,Tuesday,0
2022-12-27 21:00:00+00:00,-1.0628722082196054,21,27,12,2022,Winter,Tuesday,0
2022-12-27 22:00:00+00:00,-0.982907373186238,22,27,12,2022,Winter,Tuesday,0
2022-12-27 23:00:00+00:00,-0.8906402416451017,23,27,12,2022,Winter,Tuesday,0
2022-12-28 00:00:00+00:00,-0.853733376726363,0,28,12,2022,Winter,Wednesday,0
2022-12-28 01:00:00+00:00,-0.7860708258984805,1,28,12,2022,Winter,Wednesday,0
2022-12-28 02:00:00+00:00,-0.7614662574875108,2,28,12,2022,Winter,Wednesday,0
2022-12-28 03:00:00+00:00,-0.7737685416929957,3,28,12,2022,Winter,Wednesday,0
2022-12-28 04:00:00+00:00,-0.8475822469259048,4,28,12,2022,Winter,Wednesday,0
2022-12-28 05:00:00+00:00,-0.8660356732341321,5,28,12,2022,Winter,Wednesday,0
2022-12-28 06:00:00+00:00,-0.8352799627204199,6,28,12,2022,Winter,Wednesday,0
2022-12-28 07:00:00+00:00,-0.7553151645939052,7,28,12,2022,Winter,Wednesday,0
2022-12-28 08:00:00+00:00,-0.7061060154696817,8,28,12,2022,Winter,Wednesday,0
2022-12-28 09:00:00+00:00,-0.6507456996381472,9,28,12,2022,Winter,Wednesday,0
2022-12-28 10:00:00+00:00,-0.6138388839285454,10,28,12,2022,Winter,Wednesday,0
2022-12-28 11:00:00+00:00,-0.5277228575832988,11,28,12,2022,Winter,Wednesday,0
2022-12-28 12:00:00+00:00,-0.4354557260421626,12,28,12,2022,Winter,Wednesday,0
2022-12-28 13:00:00+00:00,-0.3677931998188486,13,28,12,2022,Winter,Wednesday,0
2022-12-28 14:00:00+00:00,-0.3739443050147384,14,28,12,2022,Winter,Wednesday,0
2022-12-28 15:00:00+00:00,-0.3800954471174808,15,28,12,2022,Winter,Wednesday,0
2022-12-28 16:00:00+00:00,-0.3985489103325607,16,28,12,2022,Winter,Wednesday,0
2022-12-28 17:00:00+00:00,-0.4047000155284505,17,28,12,2022,Winter,Wednesday,0
2022-12-28 18:00:00+00:00,-0.4047000155284505,18,28,12,2022,Winter,Wednesday,0
2022-12-28 19:00:00+00:00,-0.4047000155284505,19,28,12,2022,Winter,Wednesday,0
2022-12-28 20:00:00+00:00,-0.4416068681449049,20,28,12,2022,Winter,Wednesday,0
2022-12-28 21:00:00+00:00,-0.4354557260421626,21,28,12,2022,Winter,Wednesday,0
2022-12-28 22:00:00+00:00,-0.4293046208462728,22,28,12,2022,Winter,Wednesday,0
2022-12-28 23:00:00+00:00,-0.4293046208462728,23,28,12,2022,Winter,Wednesday,0
2022-12-29 00:00:00+00:00,-0.3800954471174808,0,29,12,2022,Winter,Thursday,0
2022-12-29 01:00:00+00:00,-0.3124328839873141,1,29,12,2022,Winter,Thursday,0
2022-12-29 02:00:00+00:00,-0.250921401448469,2,29,12,2022,Winter,Thursday,0
2022-12-29 03:00:00+00:00,-0.238619178754405,3,29,12,2022,Winter,Thursday,0
2022-12-29 04:00:00+00:00,-0.2201656909347569,4,29,12,2022,Winter,Thursday,0
2022-12-29 05:00:00+00:00,-0.1894099804210448,5,29,12,2022,Winter,Thursday,0
2022-12-29 06:00:00+00:00,-0.1648054735214961,6,29,12,2022,Winter,Thursday,0
2022-12-29 07:00:00+00:00,-0.1525030662931693,7,29,12,2022,Winter,Thursday,0
2022-12-29 08:00:00+00:00,-0.1094451945968144,8,29,12,2022,Winter,Thursday,0
2022-12-29 09:00:00+00:00,0.0012754862753911,9,29,12,2022,Winter,Thursday,0
2022-12-29 10:00:00+00:00,0.0996936368964279,10,29,12,2022,Winter,Thursday,0
2022-12-29 11:00:00+00:00,0.2350187631567611,11,29,12,2022,Winter,Thursday,0
2022-12-29 12:00:00+00:00,0.0689379263827159,12,29,12,2022,Winter,Thursday,0
2022-12-29 13:00:00+00:00,-0.0110269209529356,13,29,12,2022,Winter,Thursday,0
2022-12-29 14:00:00+00:00,0.0197287895607764,14,29,12,2022,Winter,Thursday,0
2022-12-29 15:00:00+00:00,-0.0848406261858445,15,29,12,2022,Winter,Thursday,0
2022-12-29 16:00:00+00:00,-0.1155963366995567,16,29,12,2022,Winter,Thursday,0
2022-12-29 17:00:00+00:00,-0.1217473557794572,17,29,12,2022,Winter,Thursday,0
2022-12-29 18:00:00+00:00,-0.1832587768068814,18,29,12,2022,Winter,Thursday,0
2022-12-29 19:00:00+00:00,-0.3124328839873141,19,29,12,2022,Winter,Thursday,0
2022-12-29 20:00:00+00:00,-0.3739443050147384,20,29,12,2022,Winter,Thursday,0
2022-12-29 21:00:00+00:00,-0.3677931998188486,21,29,12,2022,Winter,Thursday,0
2022-12-29 22:00:00+00:00,-0.3923977313229657,22,29,12,2022,Winter,Thursday,0
2022-12-29 23:00:00+00:00,-0.4047000155284505,23,29,12,2022,Winter,Thursday,0
2022-12-30 00:00:00+00:00,-0.4293046208462728,0,30,12,2022,Winter,Friday,0
2022-12-30 01:00:00+00:00,-0.3923977313229657,1,30,12,2022,Winter,Friday,0
2022-12-30 02:00:00+00:00,-0.4170023489430721,2,30,12,2022,Winter,Friday,0
2022-12-30 03:00:00+00:00,-0.490816041873697,3,30,12,2022,Winter,Friday,0
2022-12-30 04:00:00+00:00,-0.5461762838915262,4,30,12,2022,Winter,Friday,0
2022-12-30 05:00:00+00:00,-0.5953854207134655,5,30,12,2022,Winter,Friday,0
2022-12-30 06:00:00+00:00,-0.6876525522546018,6,30,12,2022,Winter,Friday,0
2022-12-30 07:00:00+00:00,-0.7553151645939052,7,30,12,2022,Winter,Friday,0
2022-12-30 08:00:00+00:00,-0.7245594540801931,8,30,12,2022,Winter,Friday,0
2022-12-30 09:00:00+00:00,-0.5769319944052382,9,30,12,2022,Winter,Friday,0
2022-12-30 10:00:00+00:00,-0.4047000155284505,10,30,12,2022,Winter,Friday,0
2022-12-30 11:00:00+00:00,-0.3308863102955415,11,30,12,2022,Winter,Friday,0
2022-12-30 12:00:00+00:00,-0.2324680366516628,12,30,12,2022,Winter,Friday,0
2022-12-30 13:00:00+00:00,-0.2632237471653749,13,30,12,2022,Winter,Friday,0
2022-12-30 14:00:00+00:00,-0.3493397366037686,14,30,12,2022,Winter,Friday,0
2022-12-30 15:00:00+00:00,-0.4416068681449049,15,30,12,2022,Winter,Friday,0
2022-12-30 16:00:00+00:00,-0.4539091523503898,16,30,12,2022,Winter,Friday,0
2022-12-30 17:00:00+00:00,-0.4354557260421626,17,30,12,2022,Winter,Friday,0
2022-12-30 18:00:00+00:00,-0.4293046208462728,18,30,12,2022,Winter,Friday,0
2022-12-30 19:00:00+00:00,-0.3800954471174808,19,30,12,2022,Winter,Friday,0
2022-12-30 20:00:00+00:00,-0.293979457679087,20,30,12,2022,Winter,Friday,0
2022-12-30 21:00:00+00:00,-0.2447701978343056,21,30,12,2022,Winter,Friday,0
2022-12-30 22:00:00+00:00,-0.1894099804210448,22,30,12,2022,Winter,Friday,0
2022-12-30 23:00:00+00:00,-0.0786894840831023,23,30,12,2022,Winter,Friday,0
2022-12-31 00:00:00+00:00,-0.1709566156242386,0,31,12,2022,Winter,Saturday,1
2022-12-31 01:00:00+00:00,-0.1217473557794572,1,31,12,2022,Winter,Saturday,1
2022-12-31 02:00:00+00:00,-0.0725383419803598,2,31,12,2022,Winter,Saturday,1
2022-12-31 03:00:00+00:00,0.0320311967891032,3,31,12,2022,Winter,Saturday,1
2022-12-31 04:00:00+00:00,0.0689379263827159,4,31,12,2022,Winter,Saturday,1
2022-12-31 05:00:00+00:00,0.1058447789991702,5,31,12,2022,Winter,Saturday,1
2022-12-31 06:00:00+00:00,0.173507342129337,6,31,12,2022,Winter,Saturday,1
2022-12-31 07:00:00+00:00,0.2350187631567611,7,31,12,2022,Winter,Saturday,1
2022-12-31 08:00:00+00:00,0.3703440124399363,8,31,12,2022,Winter,Saturday,1
2022-12-31 09:00:00+00:00,0.4257042298531971,9,31,12,2022,Winter,Saturday,1
2022-12-31 10:00:00+00:00,0.5302735840883974,10,31,12,2022,Winter,Saturday,1
2022-12-31 11:00:00+00:00,0.585633986035921,11,31,12,2022,Winter,Saturday,1
2022-12-31 12:00:00+00:00,0.659447568245988,12,31,12,2022,Winter,Saturday,1
2022-12-31 13:00:00+00:00,0.6902032787597003,13,31,12,2022,Winter,Saturday,1
2022-12-31 14:00:00+00:00,0.7517148228099663,14,31,12,2022,Winter,Saturday,1
2022-12-31 15:00:00+00:00,0.671749913962894,15,31,12,2022,Winter,Saturday,1
2022-12-31 16:00:00+00:00,0.6902032787597003,16,31,12,2022,Winter,Saturday,1
2022-12-31 17:00:00+00:00,0.702505562965185,17,31,12,2022,Winter,Saturday,1
2022-12-31 18:00:00+00:00,0.7209591122962542,18,31,12,2022,Winter,Saturday,1
2022-12-31 19:00:00+00:00,0.6532964261432458,19,31,12,2022,Winter,Saturday,1
2022-12-31 20:00:00+00:00,0.6102384929354697,20,31,12,2022,Winter,Saturday,1
2022-12-31 21:00:00+00:00,0.5671804367048517,21,31,12,2022,Winter,Saturday,1
2022-12-31 22:00:00+00:00,0.5118201577801701,22,31,12,2022,Winter,Saturday,1
2022-12-31 23:00:00+00:00,0.5118201577801701,23,31,12,2022,Winter,Saturday,1
2023-01-01 00:00:00+00:00,0.6040872893213064,0,1,1,2023,Winter,Sunday,1
2023-01-01 01:00:00+00:00,0.6532964261432458,1,1,1,2023,Winter,Sunday,1
2023-01-01 02:00:00+00:00,0.659447568245988,2,1,1,2023,Winter,Sunday,1
2023-01-01 03:00:00+00:00,0.671749913962894,3,1,1,2023,Winter,Sunday,1
2023-01-01 04:00:00+00:00,0.6655987103487305,4,1,1,2023,Winter,Sunday,1
2023-01-01 05:00:00+00:00,0.5179713613943334,5,1,1,2023,Winter,Sunday,1
2023-01-01 06:00:00+00:00,0.4995178735746852,6,1,1,2023,Winter,Sunday,1
2023-01-01 07:00:00+00:00,0.4995178735746852,7,1,1,2023,Winter,Sunday,1
2023-01-01 08:00:00+00:00,0.5179713613943334,8,1,1,2023,Winter,Sunday,1
2023-01-01 09:00:00+00:00,0.5302735840883974,9,1,1,2023,Winter,Sunday,1
2023-01-01 10:00:00+00:00,0.5548782755222089,10,1,1,2023,Winter,Sunday,1
2023-01-01 11:00:00+00:00,0.5794827824217577,11,1,1,2023,Winter,Sunday,1
2023-01-01 12:00:00+00:00,0.6102384929354697,12,1,1,2023,Winter,Sunday,1
2023-01-01 13:00:00+00:00,0.585633986035921,13,1,1,2023,Winter,Sunday,1
2023-01-01 14:00:00+00:00,0.5364247261911397,14,1,1,2023,Winter,Sunday,1
2023-01-01 15:00:00+00:00,0.3764950315198369,15,1,1,2023,Winter,Sunday,1
2023-01-01 16:00:00+00:00,0.2596233315677307,16,1,1,2023,Winter,Sunday,1
2023-01-01 17:00:00+00:00,0.0750890684854581,17,1,1,2023,Winter,Sunday,1
2023-01-01 18:00:00+00:00,0.1058447789991702,18,1,1,2023,Winter,Sunday,1
2023-01-01 19:00:00+00:00,0.1858097493576637,19,1,1,2023,Winter,Sunday,1
2023-01-01 20:00:00+00:00,0.13044934741014,20,1,1,2023,Winter,Sunday,1
2023-01-01 21:00:00+00:00,0.1673562000265945,21,1,1,2023,Winter,Sunday,1
2023-01-01 22:00:00+00:00,0.1673562000265945,22,1,1,2023,Winter,Sunday,1
2023-01-01 23:00:00+00:00,0.13044934741014,23,1,1,2023,Winter,Sunday,1
2023-01-02 00:00:00+00:00,0.0566357036886519,0,2,1,2023,Winter,Monday,0
2023-01-02 01:00:00+00:00,0.0566357036886519,1,2,1,2023,Winter,Monday,0
2023-01-02 02:00:00+00:00,0.1181471247160761,2,2,1,2023,Winter,Monday,0
2023-01-02 03:00:00+00:00,0.1796585457435003,3,2,1,2023,Winter,Monday,0
2023-01-02 04:00:00+00:00,0.2288676210540186,4,2,1,2023,Winter,Monday,0
2023-01-02 05:00:00+00:00,0.1796585457435003,5,2,1,2023,Winter,Monday,0
2023-01-02 06:00:00+00:00,0.2042630526430491,6,2,1,2023,Winter,Monday,0
2023-01-02 07:00:00+00:00,0.2411699667709245,7,2,1,2023,Winter,Monday,0
2023-01-02 08:00:00+00:00,0.173507342129337,8,2,1,2023,Winter,Monday,0
2023-01-02 09:00:00+00:00,0.2350187631567611,9,2,1,2023,Winter,Monday,0
2023-01-02 10:00:00+00:00,0.3272858946978975,10,2,1,2023,Winter,Monday,0
2023-01-02 11:00:00+00:00,0.4257042298531971,11,2,1,2023,Winter,Monday,0
2023-01-02 12:00:00+00:00,0.481064447266458,12,2,1,2023,Winter,Monday,0
2023-01-02 13:00:00+00:00,0.4933668544947847,13,2,1,2023,Winter,Monday,0
2023-01-02 14:00:00+00:00,0.4749133051637154,14,2,1,2023,Winter,Monday,0
2023-01-02 15:00:00+00:00,0.438006452547261,15,2,1,2023,Winter,Monday,0
2023-01-02 16:00:00+00:00,0.3149836104924127,16,2,1,2023,Winter,Monday,0
2023-01-02 17:00:00+00:00,0.2104142562572124,17,2,1,2023,Winter,Monday,0
2023-01-02 18:00:00+00:00,0.1181471247160761,18,2,1,2023,Winter,Monday,0
2023-01-02 19:00:00+00:00,0.0074265053552917,19,2,1,2023,Winter,Monday,0
2023-01-02 20:00:00+00:00,-0.0971428488799085,20,2,1,2023,Winter,Monday,0
2023-01-02 21:00:00+00:00,-0.1648054735214961,21,2,1,2023,Winter,Monday,0
2023-01-02 22:00:00+00:00,-0.207863468240693,22,2,1,2023,Winter,Monday,0
2023-01-02 23:00:00+00:00,-0.2140144873205935,23,2,1,2023,Winter,Monday,0
2023-01-03 00:00:00+00:00,-0.3062817787914244,0,3,1,2023,Winter,Tuesday,0
2023-01-03 01:00:00+00:00,-0.3616420208092535,1,3,1,2023,Winter,Tuesday,0
2023-01-03 02:00:00+00:00,-0.4170023489430721,2,3,1,2023,Winter,Tuesday,0
2023-01-03 03:00:00+00:00,-0.4969671470695868,3,3,1,2023,Winter,Tuesday,0
2023-01-03 04:00:00+00:00,-0.5769319944052382,4,3,1,2023,Winter,Tuesday,0
2023-01-03 05:00:00+00:00,-0.6261411312271775,5,3,1,2023,Winter,Tuesday,0
2023-01-03 06:00:00+00:00,-0.6691991259463745,6,3,1,2023,Winter,Tuesday,0
2023-01-03 07:00:00+00:00,-0.7061060154696817,7,3,1,2023,Winter,Tuesday,0
2023-01-03 08:00:00+00:00,-0.6876525522546018,8,3,1,2023,Winter,Tuesday,0
2023-01-03 09:00:00+00:00,-0.6630480330527689,9,3,1,2023,Winter,Tuesday,0
2023-01-03 10:00:00+00:00,-0.6138388839285454,10,3,1,2023,Winter,Tuesday,0
2023-01-03 11:00:00+00:00,-0.5523274629011212,11,3,1,2023,Winter,Tuesday,0
2023-01-03 12:00:00+00:00,-0.4539091523503898,12,3,1,2023,Winter,Tuesday,0
2023-01-03 13:00:00+00:00,-0.4416068681449049,13,3,1,2023,Winter,Tuesday,0
2023-01-03 14:00:00+00:00,-0.5092694804842084,14,3,1,2023,Winter,Tuesday,0
2023-01-03 15:00:00+00:00,-0.884489087240075,15,3,1,2023,Winter,Tuesday,0
2023-01-03 16:00:00+00:00,-1.056721078419147,16,3,1,2023,Winter,Tuesday,0
2023-01-03 17:00:00+00:00,-1.1366859134525142,17,3,1,2023,Winter,Tuesday,0
2023-01-03 18:00:00+00:00,-1.1120813573438288,18,3,1,2023,Winter,Tuesday,0
2023-01-03 19:00:00+00:00,-0.8906402416451017,19,3,1,2023,Winter,Tuesday,0
2023-01-03 20:00:00+00:00,-0.7983731101039654,20,3,1,2023,Winter,Tuesday,0
2023-01-03 21:00:00+00:00,-0.7922219556989387,21,3,1,2023,Winter,Tuesday,0
2023-01-03 22:00:00+00:00,-0.7983731101039654,22,3,1,2023,Winter,Tuesday,0
2023-01-03 23:00:00+00:00,-0.8783379574396168,23,3,1,2023,Winter,Tuesday,0
2023-01-04 00:00:00+00:00,-0.8598845311313895,0,4,1,2023,Winter,Wednesday,0
2023-01-04 01:00:00+00:00,-0.8598845311313895,1,4,1,2023,Winter,Wednesday,0
2023-01-04 02:00:00+00:00,-0.8475822469259048,2,4,1,2023,Winter,Wednesday,0
2023-01-04 03:00:00+00:00,-0.8475822469259048,3,4,1,2023,Winter,Wednesday,0
2023-01-04 04:00:00+00:00,-0.8414311048231623,4,4,1,2023,Winter,Wednesday,0
2023-01-04 05:00:00+00:00,-0.7983731101039654,5,4,1,2023,Winter,Wednesday,0
2023-01-04 06:00:00+00:00,-0.7368617259833937,6,4,1,2023,Winter,Wednesday,0
2023-01-04 07:00:00+00:00,-0.6384434154326625,7,4,1,2023,Winter,Wednesday,0
2023-01-04 08:00:00+00:00,-0.5707809015116326,8,4,1,2023,Winter,Wednesday,0
2023-01-04 09:00:00+00:00,-0.4969671470695868,9,4,1,2023,Winter,Wednesday,0
2023-01-04 10:00:00+00:00,-0.4293046208462728,10,4,1,2023,Winter,Wednesday,0
2023-01-04 11:00:00+00:00,-0.3370374893051365,11,4,1,2023,Winter,Wednesday,0
2023-01-04 12:00:00+00:00,-0.3247352174019358,12,4,1,2023,Winter,Wednesday,0
2023-01-04 13:00:00+00:00,-0.250921401448469,13,4,1,2023,Winter,Wednesday,0
2023-01-04 14:00:00+00:00,-0.2324680366516628,14,4,1,2023,Winter,Wednesday,0
2023-01-04 15:00:00+00:00,-0.1832587768068814,15,4,1,2023,Winter,Wednesday,0
2023-01-04 16:00:00+00:00,-0.1586542699073327,16,4,1,2023,Winter,Wednesday,0
2023-01-04 17:00:00+00:00,-0.1278985593936206,17,4,1,2023,Winter,Wednesday,0
2023-01-04 18:00:00+00:00,-0.0725383419803598,18,4,1,2023,Winter,Wednesday,0
2023-01-04 19:00:00+00:00,-0.0663871383661964,19,4,1,2023,Winter,Wednesday,0
2023-01-04 20:00:00+00:00,-0.0110269209529356,20,4,1,2023,Winter,Wednesday,0
2023-01-04 21:00:00+00:00,-0.1032940524940718,21,4,1,2023,Winter,Wednesday,0
2023-01-04 22:00:00+00:00,-0.0971428488799085,22,4,1,2023,Winter,Wednesday,0
2023-01-04 23:00:00+00:00,-0.1340497630077839,23,4,1,2023,Winter,Wednesday,0
2023-01-05 00:00:00+00:00,-0.1094451945968144,0,5,1,2023,Winter,Thursday,0
2023-01-05 01:00:00+00:00,-0.1771077577269809,1,5,1,2023,Winter,Thursday,0
2023-01-05 02:00:00+00:00,-0.1709566156242386,2,5,1,2023,Winter,Thursday,0
2023-01-05 03:00:00+00:00,-0.1648054735214961,3,5,1,2023,Winter,Thursday,0
2023-01-05 04:00:00+00:00,-0.2570726050626324,4,5,1,2023,Winter,Thursday,0
2023-01-05 05:00:00+00:00,-0.2447701978343056,5,5,1,2023,Winter,Thursday,0
2023-01-05 06:00:00+00:00,-0.293979457679087,6,5,1,2023,Winter,Thursday,0
2023-01-05 07:00:00+00:00,-0.3001305997818294,7,5,1,2023,Winter,Thursday,0
2023-01-05 08:00:00+00:00,-0.3370374893051365,8,5,1,2023,Winter,Thursday,0
2023-01-05 09:00:00+00:00,-0.3062817787914244,9,5,1,2023,Winter,Thursday,0
2023-01-05 10:00:00+00:00,-0.250921401448469,10,5,1,2023,Winter,Thursday,0
2023-01-05 11:00:00+00:00,-0.2201656909347569,11,5,1,2023,Winter,Thursday,0
2023-01-05 12:00:00+00:00,-0.1709566156242386,12,5,1,2023,Winter,Thursday,0
2023-01-05 13:00:00+00:00,-0.1648054735214961,13,5,1,2023,Winter,Thursday,0
2023-01-05 14:00:00+00:00,-0.2447701978343056,14,5,1,2023,Winter,Thursday,0
2023-01-05 15:00:00+00:00,-0.3985489103325607,15,5,1,2023,Winter,Thursday,0
2023-01-05 16:00:00+00:00,-0.490816041873697,16,5,1,2023,Winter,Thursday,0
2023-01-05 17:00:00+00:00,-0.5154205733778141,17,5,1,2023,Winter,Thursday,0
2023-01-05 18:00:00+00:00,-0.5338739996860413,18,5,1,2023,Winter,Thursday,0
2023-01-05 19:00:00+00:00,-0.5523274629011212,19,5,1,2023,Winter,Thursday,0
2023-01-05 20:00:00+00:00,-0.5707809015116326,20,5,1,2023,Winter,Thursday,0
2023-01-05 21:00:00+00:00,-0.6261411312271775,21,5,1,2023,Winter,Thursday,0
2023-01-05 22:00:00+00:00,-0.7061060154696817,22,5,1,2023,Winter,Thursday,0
2023-01-05 23:00:00+00:00,-0.7799196837957381,23,5,1,2023,Winter,Thursday,0
2023-01-06 00:00:00+00:00,-0.7368617259833937,0,6,1,2023,Winter,Friday,0
2023-01-06 01:00:00+00:00,-0.7860708258984805,1,6,1,2023,Winter,Friday,0
2023-01-06 02:00:00+00:00,-0.7553151645939052,2,6,1,2023,Winter,Friday,0
2023-01-06 03:00:00+00:00,-0.7368617259833937,3,6,1,2023,Winter,Friday,0
2023-01-06 04:00:00+00:00,-0.7184082627683138,4,6,1,2023,Winter,Friday,0
2023-01-06 05:00:00+00:00,-0.6753503049559696,5,6,1,2023,Winter,Friday,0
2023-01-06 06:00:00+00:00,-0.6384434154326625,6,6,1,2023,Winter,Friday,0
2023-01-06 07:00:00+00:00,-0.6076877049189504,7,6,1,2023,Winter,Friday,0
2023-01-06 08:00:00+00:00,-0.5092694804842084,8,6,1,2023,Winter,Friday,0
2023-01-06 09:00:00+00:00,-0.4047000155284505,9,6,1,2023,Winter,Friday,0
2023-01-06 10:00:00+00:00,-0.3001305997818294,10,6,1,2023,Winter,Friday,0
2023-01-06 11:00:00+00:00,-0.1648054735214961,11,6,1,2023,Winter,Friday,0
2023-01-06 12:00:00+00:00,-0.0971428488799085,12,6,1,2023,Winter,Friday,0
2023-01-06 13:00:00+00:00,-0.0725383419803598,13,6,1,2023,Winter,Friday,0
2023-01-06 14:00:00+00:00,-0.0417826314666477,14,6,1,2023,Winter,Friday,0
2023-01-06 15:00:00+00:00,-0.1217473557794572,15,6,1,2023,Winter,Friday,0
2023-01-06 16:00:00+00:00,-0.207863468240693,16,6,1,2023,Winter,Friday,0
2023-01-06 17:00:00+00:00,-0.2693748892681172,17,6,1,2023,Winter,Friday,0
2023-01-06 18:00:00+00:00,-0.3431885945010263,18,6,1,2023,Winter,Friday,0
2023-01-06 19:00:00+00:00,-0.38624663842936,19,6,1,2023,Winter,Friday,0
2023-01-06 20:00:00+00:00,-0.490816041873697,20,6,1,2023,Winter,Friday,0
2023-01-06 21:00:00+00:00,-0.558478568097011,21,6,1,2023,Winter,Friday,0
2023-01-06 22:00:00+00:00,-0.5769319944052382,22,6,1,2023,Winter,Friday,0
2023-01-06 23:00:00+00:00,-0.5953854207134655,23,6,1,2023,Winter,Friday,0
2023-01-07 00:00:00+00:00,-0.558478568097011,0,7,1,2023,Winter,Saturday,1
2023-01-07 01:00:00+00:00,-0.6261411312271775,1,7,1,2023,Winter,Saturday,1
2023-01-07 02:00:00+00:00,-0.7553151645939052,2,7,1,2023,Winter,Saturday,1
2023-01-07 03:00:00+00:00,-0.6815014101518594,3,7,1,2023,Winter,Saturday,1
2023-01-07 04:00:00+00:00,-0.6753503049559696,4,7,1,2023,Winter,Saturday,1
2023-01-07 05:00:00+00:00,-0.6999548364600867,5,7,1,2023,Winter,Saturday,1
2023-01-07 06:00:00+00:00,-0.5031182891723291,6,7,1,2023,Winter,Saturday,1
2023-01-07 07:00:00+00:00,-0.4047000155284505,7,7,1,2023,Winter,Saturday,1
2023-01-07 08:00:00+00:00,-0.3739443050147384,8,7,1,2023,Winter,Saturday,1
2023-01-07 09:00:00+00:00,-0.3001305997818294,9,7,1,2023,Winter,Saturday,1
2023-01-07 10:00:00+00:00,-0.2017123261379507,10,7,1,2023,Winter,Saturday,1
2023-01-07 11:00:00+00:00,-0.0971428488799085,11,7,1,2023,Winter,Saturday,1
2023-01-07 12:00:00+00:00,-0.0909916452657451,12,7,1,2023,Winter,Saturday,1
2023-01-07 13:00:00+00:00,-0.0233292051584204,13,7,1,2023,Winter,Saturday,1
2023-01-07 14:00:00+00:00,-0.0848406261858445,14,7,1,2023,Winter,Saturday,1
2023-01-07 15:00:00+00:00,-0.2755259083480177,15,7,1,2023,Winter,Saturday,1
2023-01-07 16:00:00+00:00,-0.4047000155284505,16,7,1,2023,Winter,Saturday,1
2023-01-07 17:00:00+00:00,-0.4477580594567842,17,7,1,2023,Winter,Saturday,1
